6.734999999999999,16,5,6,12,14
3.454999999999977,16,4,8,12,13
4.014999999999979,16,4,7,12,14
5.819999999999997,16,4,9,10,14
7.849999999999994,16,1,9,13,14
2.6449999999999925,16,5,7,10,15
2.0,16,1,11,12,13
4.524999999999984,5,8,11,14,15
4.379999999999988,16,4,10,11,12
3.615000000000002,7,9,10,12,15
2.420000000000009,6,9,11,12,15
1.2700000000000102,4,8,12,14,15
7.789999999999981,5,10,11,13,14
6.125,16,3,9,11,14
4.04499999999998,16,2,6,14,15
5.20000000000001,4,7,13,14,15
5.655000000000001,16,5,9,10,13
1.8449999999999989,16,6,7,11,13
4.239999999999995,4,9,12,13,15
4.65499999999998,6,8,10,14,15
0.4700000000000131,7,8,11,12,15
7.555000000000007,16,3,6,13,15
4.20499999999997,16,1,9,12,15
8.180000000000021,3,9,12,14,15
3.0350000000000037,16,5,7,12,13
5.214999999999982,6,7,11,14,15
4.240000000000016,16,2,7,13,15
5.104999999999983,2,10,12,14,15
3.894999999999989,5,7,12,14,15
5.595000000000034,7,8,10,13,15
13.784999999999997,8,9,10,13,14
7.585000000000001,8,9,11,12,14
4.559999999999988,8,10,11,12,13
6.854999999999983,7,10,11,12,14
4.654999999999973,16,8,9,10,11
6.015000000000008,16,5,6,13,14
0.5049999999999883,16,6,8,11,13
10.980000000000004,16,3,9,12,14
3.30000000000004,16,7,8,9,14
6.150000000000013,3,10,12,14,15
3.570000000000004,16,4,9,10,15
8.225000000000009,16,6,9,10,13
3.2949999999999946,16,4,7,13,14
4.975000000000001,4,10,12,13,15
2.6299999999999812,5,9,11,14,15
8.674999999999983,16,7,9,10,12
5.439999999999998,16,6,7,11,14
2.2150000000000034,16,4,5,14,15
8.504999999999967,1,11,13,14,15
4.495000000000012,16,2,8,13,15
6.155000000000001,16,1,10,13,14
6.2600000000000335,7,9,10,13,15
6.304999999999996,16,3,6,14,15
4.5149999999999935,16,7,8,11,12
6.960000000000008,6,8,12,13,15
3.845000000000006,3,11,12,13,15
4.819999999999986,16,1,9,13,15
0.9149999999999991,16,6,8,9,15
3.509999999999984,16,4,7,12,15
5.174999999999979,5,10,11,13,15
5.774999999999984,7,9,11,13,14
5.025000000000006,16,2,9,13,14
1.8449999999999847,16,5,7,11,15
4.0500000000000185,16,5,7,12,14
6.879999999999985,16,4,6,13,15
7.219999999999992,6,8,11,14,15
2.9450000000000287,5,8,12,14,15
4.359999999999982,16,5,8,11,14
2.075000000000003,16,6,7,10,15
5.779999999999994,6,10,11,13,14
3.234999999999978,16,1,8,14,15
5.61999999999999,4,8,13,14,15
4.869999999999997,16,2,10,12,14
6.18,16,1,11,12,14
3.779999999999994,16,2,11,12,13
3.454999999999977,4,11,12,13,14
5.835000000000008,6,9,10,14,15
9.129999999999988,16,5,9,10,14
2.729999999999997,16,4,8,12,14
0.2900000000000027,16,5,8,10,15
3.055000000000014,16,3,8,12,15
6.579999999999984,5,7,13,14,15
3.035000000000011,7,8,10,14,15
7.064999999999998,7,8,12,13,14
-0.5849999999999866,7,9,11,12,15
3.2399999999999665,4,10,11,14,15
3.3399999999999963,16,4,10,11,13
2.789999999999992,16,2,10,11,15
4.179999999999978,16,4,9,11,14
6.434999999999974,2,10,13,14,15
3.8249999999999815,16,5,10,11,12
3.539999999999992,16,2,9,12,15
4.405000000000008,16,3,10,12,13
5.1650000000000205,16,7,8,10,13
4.224999999999998,16,5,8,12,13
1.9550000000000018,16,4,8,11,15
5.8999999999999915,16,6,8,10,14
4.670000000000009,16,3,10,11,14
3.2950000000000017,6,9,11,13,15
6.239999999999981,6,9,12,13,14
6.915000000000028,16,6,9,11,12
4.114999999999991,16,5,6,12,15
1.0650000000000048,16,3,9,11,15
2.789999999999992,4,9,12,14,15
4.740000000000002,16,3,7,13,15
5.429999999999978,16,5,9,11,13
3.1499999999999844,16,2,7,14,15
3.70000000000001,16,6,7,12,13
3.885000000000012,2,11,12,14,15
5.810000000000002,5,10,12,13,14
3.5400000000000063,8,9,10,12,15
4.815000000000033,7,8,11,13,15
9.144999999999996,3,9,13,14,15
3.669999999999966,5,9,12,13,15
3.3449999999999847,6,7,12,14,15
4.189999999999991,16,1,10,12,15
3.3000000000000114,6,10,11,12,15
6.640000000000001,16,3,8,13,14
3.6249999999999787,16,4,9,12,13
6.934999999999988,7,10,11,13,14
3.0349999999999895,9,10,11,12,13
7.349999999999994,8,10,11,12,14
4.139999999999979,16,6,8,12,13
4.114999999999995,16,6,7,12,14
4.364999999999981,16,4,7,13,15
2.0099999999999625,5,10,11,14,15
3.325000000000003,16,7,8,11,13
1.269999999999989,16,5,9,10,15
3.039999999999999,16,6,7,11,15
5.404999999999987,16,7,8,10,14
4.1299999999999955,16,1,11,12,15
3.634999999999991,16,4,8,13,14
2.565000000000005,6,10,11,13,15
2.3900000000000006,5,10,12,13,15
4.050000000000004,16,4,9,11,15
2.9250000000000043,16,3,9,12,15
4.010000000000012,16,3,8,13,15
6.039999999999964,16,1,11,13,14
8.210000000000008,6,8,12,14,15
3.7150000000000105,16,3,10,11,15
3.3849999999999802,16,5,10,11,13
8.664999999999985,8,9,11,13,14
5.324999999999996,7,9,12,13,14
7.369999999999983,6,10,12,13,14
3.6200000000000045,6,9,12,13,15
5.780000000000008,2,11,13,14,15
2.0049999999999883,16,4,8,12,15
6.969999999999999,16,5,7,13,14
5.320000000000007,16,7,9,10,13
12.00500000000001,16,6,9,10,14
6.220000000000013,6,9,11,14,15
6.050000000000011,7,8,12,13,15
8.369999999999955,1,12,13,14,15
5.289999999999999,16,8,9,10,12
0.3200000000000074,16,7,8,9,15
0.025000000000005684,16,5,8,11,15
6.154999999999987,4,9,13,14,15
2.7549999999999883,16,1,10,13,15
2.700000000000003,16,7,9,11,12
7.89500000000001,5,11,12,13,14
6.740000000000009,5,8,13,14,15
2.355000000000011,16,3,11,12,13
4.354999999999983,6,7,13,14,15
0.4749999999999872,8,9,11,12,15
4.340000000000025,7,9,11,13,15
3.360000000000028,7,10,11,12,15
4.839999999999996,16,5,9,12,13
10.145000000000017,16,3,10,12,14
4.944999999999997,16,5,6,13,15
3.0949999999999918,16,2,8,14,15
4.55500000000001,16,4,6,14,15
4.834999999999994,16,2,10,12,15
5.739999999999974,5,9,12,14,15
4.414999999999978,4,10,12,14,15
6.274999999999999,16,5,8,12,14
8.140000000000022,16,3,9,13,14
2.424999999999997,16,3,7,14,15
5.659999999999982,16,4,9,12,14
8.835000000000008,8,9,10,13,15
6.6699999999999875,4,11,12,13,15
5.649999999999984,16,5,9,11,14
4.940000000000005,16,2,9,13,15
2.2600000000000264,7,9,10,14,15
4.6299999999999955,3,10,13,14,15
1.9399999999999693,16,6,9,11,13
5.715000000000003,3,11,12,14,15
0.6899999999999977,16,6,8,10,15
6.150000000000006,16,6,10,11,12
4.074999999999996,16,4,10,12,13
5.489999999999995,16,1,9,14,15
5.970000000000013,16,6,8,11,14
4.384999999999984,16,2,10,13,14
2.614999999999988,16,5,7,12,15
2.75,16,2,11,12,14
3.2399999999999807,16,4,10,11,14
-0.7349999999999781,7,8,11,14,15
9.04499999999998,8,10,11,13,14
9.29,9,10,11,12,14
4.015000000000001,16,8,9,11,12
3.819999999999979,4,11,12,14,15
4.739999999999974,16,5,10,11,14
10.579999999999998,8,9,12,13,14
0.7199999999999989,16,7,9,11,13
3.4799999999999933,16,5,6,14,15
10.11999999999999,16,5,9,12,14
7.114999999999984,16,3,10,13,14
1.9449999999999967,16,5,10,12,13
8.844999999999992,16,6,9,11,14
4.2350000000000065,16,6,9,12,13
9.595000000000013,6,9,12,14,15
3.1599999999999753,16,4,9,12,15
1.9600000000000009,16,7,8,11,14
4.399999999999984,16,5,7,13,15
4.97499999999998,16,4,11,12,13
5.939999999999991,16,7,9,10,14
1.4099999999999753,16,6,8,11,15
4.659999999999982,16,4,8,13,15
0.2249999999999801,16,5,9,11,15
5.689999999999969,16,7,10,11,12
7.174999999999983,7,10,12,13,14
4.374999999999972,6,11,12,13,14
6.440000000000005,8,10,11,12,15
3.594999999999999,16,4,10,11,15
2.269999999999989,16,6,10,11,13
2.4250000000000256,16,6,9,10,15
2.7550000000000026,16,2,11,12,15
2.2649999999999935,6,10,11,14,15
4.330000000000005,16,4,9,13,14
9.295000000000002,6,8,13,14,15
6.224999999999987,8,9,11,13,15
6.570000000000022,16,3,11,12,14
6.455000000000005,16,7,8,12,13
3.3399999999999963,16,2,11,13,14
1.0049999999999955,16,7,8,10,15
4.380000000000003,16,6,7,12,15
3.434999999999981,16,1,11,13,15
3.019999999999989,5,10,12,14,15
2.6000000000000156,7,10,11,13,15
8.194999999999986,3,11,13,14,15
6.864999999999991,16,4,10,12,14
6.215000000000018,16,5,8,13,14
4.874999999999993,4,10,13,14,15
1.105000000000004,16,5,8,12,15
1.894999999999989,16,4,7,14,15
4.609999999999999,16,2,10,13,15
4.619999999999997,16,6,8,12,14
7.924999999999976,16,1,12,13,14
4.325000000000017,6,10,12,13,15
4.049999999999997,7,9,12,13,15
6.539999999999999,8,9,10,14,15
4.6999999999999815,5,11,12,13,15
5.550000000000011,2,12,13,14,15
4.635000000000012,16,3,10,12,15
4.500000000000007,16,1,10,14,15
4.020000000000003,16,3,8,14,15
0.8300000000000125,7,9,11,14,15
5.545000000000002,16,8,9,10,13
7.249999999999993,16,6,7,13,14
3.339999999999982,16,2,9,14,15
5.20000000000001,16,3,9,13,15
9.374999999999986,5,9,13,14,15
3.1100000000000136,7,8,12,14,15
8.53500000000001,8,10,12,13,14
4.159999999999975,7,11,12,13,14
7.319999999999986,9,10,11,13,14
2.3249999999999886,9,10,11,12,15
3.0749999999999886,16,5,8,13,15
1.9599999999999724,16,5,9,12,15
3.695000000000004,16,3,10,13,15
4.319999999999993,16,8,10,11,12
0.22999999999998977,16,7,9,11,14
5.094999999999999,16,3,9,14,15
2.6899999999999835,16,7,9,10,15
4.779999999999976,16,2,10,14,15
1.8549999999999685,16,5,7,14,15
8.240000000000002,6,9,13,14,15
5.135000000000005,16,2,12,13,14
4.715000000000003,5,10,13,14,15
7.514999999999986,8,10,11,13,15
6.04999999999999,16,6,7,13,15
3.9750000000000085,16,7,9,12,13
5.419999999999995,16,4,9,13,15
5.084999999999972,16,1,12,13,15
4.299999999999997,16,4,10,13,14
4.615000000000002,16,7,8,12,14
7.899999999999999,16,5,10,12,14
3.9149999999999636,16,1,11,14,15
4.824999999999989,16,4,10,12,15
11.619999999999997,16,6,9,12,14
5.3700000000000045,16,6,10,12,13
7.359999999999978,4,11,13,14,15
-0.3149999999999906,16,6,9,11,15
4.400000000000006,16,3,11,12,15
8.09500000000002,3,12,13,14,15
1.3200000000000003,7,10,11,14,15
2.3449999999999704,16,8,9,11,13
6.10499999999999,16,8,9,10,14
6.434999999999995,16,6,8,13,14
5.360000000000014,7,8,13,14,15
3.4299999999999997,16,2,11,13,15
2.2649999999999864,16,5,10,11,15
2.194999999999986,16,4,8,14,15
3.8500000000000085,7,9,12,14,15
5.125,8,9,12,13,15
2.3300000000000267,7,10,12,13,15
3.135000000000005,16,5,11,12,13
4.299999999999976,16,4,11,12,14
4.705000000000005,6,10,12,14,15
8.644999999999996,16,6,10,11,14
6.074999999999989,16,3,11,13,14
5.815000000000005,6,11,12,13,15
4.415000000000006,5,11,12,14,15
-0.3100000000000094,16,7,8,11,15
2.724999999999987,8,9,11,14,15
3.4200000000000017,16,6,8,12,15
1.069999999999979,16,7,10,11,13
9.120000000000012,16,5,9,13,14
11.469999999999999,9,10,12,13,14
8.120000000000012,8,9,12,14,15
7.255000000000017,8,11,12,13,14
6.52000000000001,16,7,9,12,14
7.624999999999972,16,6,9,13,14
4.844999999999992,16,6,8,13,15
8.17499999999999,16,1,12,14,15
3.549999999999976,16,4,11,12,15
5.4349999999999845,16,5,10,13,14
1.8799999999999812,16,5,10,12,15
3.309999999999988,16,4,9,14,15
4.7350000000000065,16,5,11,12,14
3.4299999999999784,16,7,10,11,14
5.3449999999999775,16,5,9,13,15
4.420000000000002,16,6,9,12,15
3.749999999999993,16,8,9,12,13
9.135000000000005,16,6,10,12,14
3.1699999999999946,16,6,11,12,13
4.855000000000011,9,10,11,13,15
3.2199999999999918,16,6,7,14,15
-0.09500000000002728,16,8,9,10,15
4.379999999999985,16,4,10,13,15
5.655000000000015,8,10,12,13,15
1.8549999999999756,16,8,10,11,13
5.935000000000031,7,11,12,13,15
4.689999999999998,16,2,12,13,15
4.364999999999974,16,4,11,13,14
5.394999999999996,16,3,10,14,15
5.279999999999994,4,12,13,14,15
5.32,16,3,11,13,15
1.4750000000000085,16,6,10,11,15
3.3149999999999835,16,9,10,11,12
4.039999999999992,8,10,11,14,15
3.7149999999999963,7,10,12,14,15
3.5649999999999977,16,7,8,12,15
2.3449999999999775,16,2,11,14,15
0.6199999999999903,16,5,8,14,15
2.8999999999999986,16,8,9,11,14
8.989999999999988,5,11,13,14,15
3.469999999999999,16,7,10,12,13
8.18500000000001,16,7,8,13,14
0.07000000000000028,16,7,9,11,15
9.690000000000012,16,3,12,13,14
6.340000000000018,7,9,13,14,15
7.944999999999986,6,11,12,14,15
4.465000000000003,6,10,13,14,15
5.474999999999994,9,10,12,13,15
4.1450000000000315,8,10,12,14,15
5.854999999999983,9,11,12,13,14
5.8549999999999685,16,4,11,13,15
4.030000000000001,16,8,10,12,13
5.930000000000014,8,11,12,13,15
2.4299999999999926,9,10,11,14,15
4.064999999999991,16,2,12,14,15
6.374999999999993,16,3,12,13,15
2.0749999999999957,7,11,12,14,15
3.4550000000000267,16,7,8,13,15
5.054999999999978,16,3,11,14,15
13.06000000000001,8,9,13,14,15
6.685000000000002,16,6,11,12,14
6.604999999999961,16,6,10,13,14
2.47000000000002,16,6,10,12,15
2.3049999999999855,16,5,11,12,15
3.499999999999993,16,6,8,14,15
4.554999999999993,16,6,9,13,15
6.629999999999988,16,5,11,13,14
1.784999999999993,16,5,10,13,15
4.564999999999991,16,4,10,14,15
4.864999999999995,5,12,13,14,15
3.0500000000000185,7,10,13,14,15
2.619999999999976,16,7,9,12,15
3.214999999999968,16,5,9,14,15
6.985000000000014,16,7,9,13,14
1.8449999999999775,16,7,10,11,15
-0.5950000000000131,16,8,9,11,15
2.7050000000000054,16,9,10,11,13
9.359999999999992,16,8,9,12,14
3.1449999999999747,16,8,10,11,14
5.75999999999997,16,4,12,13,14
6.9899999999999665,16,1,13,14,15
2.510000000000005,16,7,11,12,13
7.274999999999999,6,11,13,14,15
6.434999999999981,16,7,10,12,14
4.395000000000024,10,11,12,13,14
6.280000000000001,9,10,12,14,15
2.0849999999999724,9,11,12,13,15
2.110000000000035,8,11,12,14,15
8.870000000000005,8,10,13,14,15
8.620000000000012,16,8,9,13,14
6.255000000000003,7,11,13,14,15
2.559999999999995,16,7,11,12,14
5.249999999999979,16,7,10,13,14
5.204999999999949,16,4,12,13,15
5.244999999999976,16,2,13,14,15
7.125000000000007,6,12,13,14,15
4.149999999999999,16,6,9,14,15
5.709999999999972,16,6,11,13,14
6.359999999999999,16,9,10,11,14
3.9050000000000225,16,9,10,12,13
7.714999999999996,16,3,12,14,15
3.459999999999969,16,4,11,14,15
0.4999999999999929,16,8,9,12,15
3.690000000000005,16,7,9,13,15
3.1400000000000006,16,8,11,12,13
5.189999999999991,16,8,10,12,14
4.6399999999999935,16,5,11,13,15
2.9199999999999733,16,5,10,14,15
2.865000000000002,16,6,10,13,15
0.47999999999998977,16,7,8,14,15
7.094999999999999,16,5,12,13,14
3.7349999999999994,16,6,11,12,15
4.499999999999979,16,7,10,12,15
1.2449999999999832,16,8,10,11,15
9.844999999999999,9,10,13,14,15
4.329999999999998,10,11,12,13,15
2.2649999999999935,16,5,11,14,15
4.92499999999999,16,7,11,13,14
2.164999999999985,16,6,10,14,15
5.47999999999999,9,11,12,14,15
3.6850000000000236,16,7,11,12,15
0.5349999999999824,16,7,9,14,15
3.929999999999964,16,4,12,14,15
0.7500000000000284,16,9,10,11,15
9.889999999999972,8,11,13,14,15
4.885000000000012,7,12,13,14,15
1.4349999999999952,16,9,11,12,13
6.404999999999973,16,6,12,13,14
9.049999999999976,16,3,13,14,15
10.130000000000017,16,9,10,12,14
2.305000000000007,16,8,10,12,15
2.5300000000000296,16,8,11,12,14
5.7649999999999935,16,8,10,13,14
4.659999999999982,16,6,11,13,15
3.240000000000002,16,8,9,13,15
3.749999999999986,16,5,12,13,15
1.4149999999999991,16,7,10,13,15
7.685000000000002,16,9,11,12,14
9.619999999999983,9,11,13,14,15
3.1200000000000188,10,11,12,14,15
8.845000000000006,8,12,13,14,15
-0.09000000000004604,16,7,10,14,15
2.194999999999993,16,10,11,12,13
4.3300000000000125,16,7,11,13,15
4.5349999999999895,16,5,12,14,15
5.269999999999968,16,4,13,14,15
8.740000000000002,16,9,10,13,14
6.239999999999988,16,8,11,13,14
6.784999999999982,16,7,12,13,14
2.2149999999999963,16,8,10,13,15
8.405000000000001,16,6,12,13,15
4.929999999999978,16,6,11,14,15
0.3750000000000284,16,8,11,12,15
2.5899999999999963,16,9,10,12,15
2.1650000000000063,16,8,9,14,15
5.84500000000002,16,10,11,12,14
4.739999999999995,10,11,13,14,15
10.169999999999995,9,12,13,14,15
1.0249999999999986,16,8,10,14,15
7.024999999999999,16,9,11,13,14
8.144999999999996,16,8,12,13,14
4.2949999999999875,16,5,13,14,15
-0.2050000000000054,16,9,11,12,15
3.530000000000001,16,9,10,13,15
1.6900000000000048,16,7,11,14,15
5.684999999999995,16,6,12,14,15
2.8599999999999923,16,8,11,13,15
5.40000000000002,16,7,12,13,15
3.7049999999999983,16,9,11,13,15
4.805000000000007,16,10,11,13,14
6.455000000000027,10,12,13,14,15
10.64,16,9,12,13,14
3.5050000000000168,16,10,11,12,15
5.155000000000008,16,8,12,13,15
3.4100000000000037,16,9,10,14,15
0.5700000000000145,16,8,11,14,15
8.989999999999974,16,6,13,14,15
2.500000000000007,16,7,12,14,15
8.344999999999978,11,12,13,14,15
7.450000000000017,16,10,12,13,14
1.5349999999999895,16,10,11,13,15
4.214999999999975,16,9,12,13,15
0.779999999999994,16,9,11,14,15
3.4050000000000367,16,8,12,14,15
4.614999999999995,16,7,13,14,15
7.479999999999983,16,11,12,13,14
2.8749999999999716,16,10,12,13,15
1.4499999999999957,16,10,11,14,15
7.104999999999976,16,9,12,14,15
8.480000000000004,16,8,13,14,15
6.469999999999963,16,11,12,13,15
4.8799999999999955,16,10,12,14,15
10.159999999999997,16,9,13,14,15
4.25999999999997,16,11,12,14,15
4.944999999999986,16,10,13,14,15
9.059999999999988,16,11,13,14,15
11.249999999999986,16,12,13,14,15
