-2.8999999999999737,16,1,2,4,7,15
-4.079999999999991,2,3,6,8,11,15
-2.8849999999999767,1,4,7,9,10,14
-2.12999999999996,1,3,7,9,12,13
-4.849999999999994,1,6,7,8,10,13
-5.349999999999994,3,4,6,9,10,13
-3.2299999999999827,2,3,5,6,14,15
-5.550000000000008,16,1,4,5,9,10
-5.9149999999999885,16,2,3,5,6,13
-3.5249999999999915,4,5,6,7,8,15
-3.704999999999991,1,2,5,8,14,15
-3.440000000000005,16,1,2,5,8,13
-6.200000000000003,1,5,6,9,11,13
-2.760000000000012,2,3,7,8,11,14
-4.7399999999999665,16,1,4,7,8,9
-3.3549999999999827,16,1,2,6,9,11
-5.519999999999996,1,3,7,8,12,14
-2.5649999999999835,3,4,6,8,9,15
-5.4199999999999875,1,2,6,10,11,15
-4.009999999999984,16,1,2,6,8,12
-4.739999999999981,2,3,6,9,10,15
-4.255000000000017,1,2,3,11,13,15
-2.9850000000000065,1,2,7,10,11,14
-10.725000000000001,1,5,6,9,10,14
-4.0700000000000145,3,5,6,8,11,12
-3.0249999999999773,2,4,7,9,11,12
-2.444999999999993,3,4,5,7,12,14
-4.895000000000003,16,1,2,4,8,14
-4.360000000000021,16,1,3,7,8,10
-1.7600000000000229,16,2,4,5,7,11
-4.764999999999986,2,4,5,7,13,14
-7.14500000000001,16,1,3,6,9,10
-6.260000000000009,16,1,2,3,9,14
-4.300000000000026,3,4,5,7,11,15
-6.924999999999997,3,5,6,7,10,14
-4.4500000000000135,16,2,3,5,8,11
-8.504999999999988,1,3,5,9,13,14
-3.3250000000000313,1,4,6,9,10,15
-4.015000000000004,3,5,6,8,10,13
-5.420000000000009,1,4,6,10,11,13
-2.460000000000008,2,4,6,7,11,15
-5.395000000000003,3,4,7,9,10,12
-6.430000000000007,2,5,7,9,10,12
-2.644999999999989,1,2,8,9,11,14
-6.809999999999988,16,1,3,4,9,12
-6.049999999999962,2,5,6,9,10,13
-2.839999999999982,2,3,4,11,12,13
-2.790000000000017,1,4,5,6,14,15
-4.899999999999995,16,1,3,5,7,13
-4.75,3,4,6,7,10,15
-5.150000000000013,16,1,3,4,10,11
-4.284999999999993,16,1,2,5,10,11
-3.3349999999999937,2,4,6,8,11,14
-7.189999999999998,1,5,6,7,11,15
-4.575000000000024,16,2,5,6,7,9
-4.00500000000001,1,2,4,11,12,15
-3.624999999999986,1,2,6,8,13,15
-5.860000000000014,1,4,5,8,13,14
-4.435000000000009,1,3,4,9,13,15
-3.2499999999999787,2,3,5,10,11,14
-3.335000000000001,2,5,6,9,11,12
-5.664999999999978,4,5,6,8,9,13
-6.900000000000013,3,5,6,7,11,13
-3.7650000000000077,2,3,4,7,14,15
-5.939999999999991,16,2,3,6,7,11
-2.5899999999999963,16,1,2,7,8,11
-6.59999999999998,2,5,6,7,10,15
-6.52000000000001,3,5,7,8,9,13
-7.225000000000001,1,4,5,7,13,15
-4.625000000000007,16,2,3,4,9,11
-5.0700000000000145,16,3,4,6,7,9
-2.864999999999995,2,4,5,9,12,13
-4.134999999999984,2,3,5,10,12,13
-6.785000000000004,16,1,5,6,7,10
-3.930000000000014,4,5,7,8,9,12
-2.0150000000000077,1,5,6,8,12,13
-4.089999999999996,2,4,6,7,12,14
-8.424999999999983,3,5,6,8,9,14
-4.549999999999997,3,4,5,8,12,13
-6.724999999999966,1,5,8,9,10,12
-4.039999999999978,2,4,7,8,11,13
-3.635000000000012,3,4,5,8,11,14
-5.979999999999997,1,4,6,7,12,15
-5.04499999999998,2,3,6,9,11,14
-4.54999999999999,2,4,5,7,12,15
-2.045000000000016,1,2,6,11,12,13
-3.3950000000000102,1,2,4,9,14,15
-4.469999999999999,16,1,2,3,10,13
-4.484999999999978,1,3,7,9,11,14
-7.720000000000063,2,3,5,7,13,15
-3.490000000000009,2,4,6,8,12,13
-5.3150000000000155,2,3,4,10,11,15
-6.729999999999976,2,3,6,7,12,15
0.11499999999999488,1,2,8,9,12,13
-3.674999999999976,1,3,4,10,12,15
-4.944999999999972,1,3,4,8,14,15
-4.554999999999996,2,4,6,8,10,15
-3.279999999999994,1,4,7,8,12,13
-4.8749999999999645,2,3,7,9,11,13
-3.04999999999999,2,3,8,9,10,13
-4.770000000000017,2,6,7,9,10,11
-3.0050000000000168,2,3,6,9,12,13
-3.9049999999999585,1,4,6,9,12,13
-3.6500000000000057,2,4,6,10,11,12
-3.2800000000000082,3,4,6,8,11,13
-3.864999999999995,2,3,5,9,11,15
-3.1100000000000207,3,4,5,6,12,15
-2.8049999999999855,1,4,5,8,12,15
-6.304999999999996,1,2,4,10,13,15
-5.300000000000026,1,4,5,10,11,14
-2.8799999999999883,4,5,6,8,10,12
-4.165000000000013,3,4,7,8,11,12
-2.230000000000018,1,3,8,9,11,13
-4.540000000000006,2,3,5,8,13,14
-5.705000000000016,1,2,5,10,13,14
-5.570000000000004,16,2,4,5,8,10
-4.809999999999992,3,4,5,6,13,14
-4.849999999999987,16,1,2,5,9,12
-6.425000000000033,4,5,6,7,10,13
-6.8049999999999855,16,2,4,6,8,9
-2.9499999999999957,16,1,2,5,6,15
-2.954999999999977,1,3,6,9,11,15
-5.074999999999989,16,1,4,6,7,11
-5.199999999999989,2,4,6,9,10,14
-5.334999999999987,1,3,4,11,12,14
-6.400000000000002,16,1,2,4,10,12
-6.91999999999998,2,3,6,7,13,14
-3.345000000000006,1,2,8,9,10,15
-4.840000000000018,16,1,4,5,7,12
-6.055,1,3,6,10,11,14
-5.914999999999971,16,2,3,7,8,9
-5.060000000000024,16,3,5,6,7,8
-5.470000000000006,16,2,3,4,8,12
-4.424999999999969,3,4,6,7,11,14
-5.094999999999999,2,5,6,7,12,13
-1.8050000000000068,2,4,7,8,9,15
0.16499999999998494,3,5,6,7,9,15
-4.239999999999995,1,2,5,9,13,15
-5.02999999999998,1,2,5,10,12,15
-5.555,16,2,4,6,7,10
-4.829999999999984,2,5,7,8,9,14
-4.855000000000025,3,4,8,9,10,11
-1.7999999999999972,1,2,7,10,12,13
-3.9250000000000185,3,4,5,9,10,14
-3.9150000000000063,2,3,4,9,13,14
-4.774999999999977,1,2,4,11,13,14
-3.9699999999999847,1,2,9,10,11,12
-3.8549999999999756,2,3,4,10,12,14
-10.275000000000013,1,5,7,8,10,14
-5.104999999999983,1,4,6,9,11,14
-4.939999999999998,1,4,6,8,12,14
-5.764999999999979,16,1,4,5,6,13
-5.135000000000019,2,3,7,9,10,14
-2.9300000000000423,1,4,8,9,10,13
-4.6100000000000065,2,5,8,9,10,11
-3.865000000000002,1,6,7,8,9,14
-2.4350000000000023,2,3,5,9,12,14
-3.7699999999999747,1,2,6,9,13,14
-8.844999999999963,1,5,6,7,12,14
-3.960000000000022,2,4,8,9,10,12
-11.854999999999961,1,3,6,9,12,14
-5.929999999999971,1,3,5,10,12,14
-4.844999999999981,16,2,4,5,6,12
-5.094999999999985,2,6,7,8,10,12
-4.234999999999992,4,6,7,8,10,11
-5.910000000000011,5,6,7,8,9,11
-4.620000000000012,4,5,7,9,10,11
-8.18500000000001,3,6,7,8,10,12
-2.8299999999999486,1,2,7,9,12,15
-4.960000000000022,1,5,6,8,11,15
-2.2499999999999645,16,1,3,7,8,11
-3.5049999999999955,1,3,4,9,14,15
-4.265000000000001,16,1,2,3,11,13
-4.854999999999976,1,3,8,9,11,14
-6.819999999999986,1,4,5,10,12,14
-4.384999999999987,4,5,6,8,10,13
-5.9750000000000085,16,1,4,6,7,12
-2.6550000000000153,1,5,6,9,10,15
-5.865000000000002,2,5,7,9,10,13
-5.644999999999953,1,5,8,9,11,12
-7.555000000000014,2,5,7,8,11,13
-3.67499999999999,2,3,6,10,11,14
-5.845000000000013,3,5,6,8,10,14
-3.9750000000000156,16,1,3,5,8,13
-7.125000000000021,2,4,5,7,13,15
-2.769999999999989,16,1,3,6,7,13
-3.819999999999979,2,5,6,9,11,13
-0.8349999999999937,1,2,8,10,12,13
-4.964999999999982,3,4,6,9,10,14
-3.490000000000002,3,4,5,9,10,15
-5.41999999999998,3,4,7,9,10,13
-4.289999999999999,16,1,3,4,9,13
-3.8000000000000185,3,4,5,9,11,14
-3.990000000000002,1,4,7,8,12,14
-5.690000000000019,16,2,5,6,8,9
-4.219999999999995,16,2,4,5,9,10
-5.284999999999997,2,3,6,9,12,14
-2.994999999999976,2,4,7,9,11,13
-2.6099999999999994,3,5,6,7,12,13
-3.1399999999999793,1,2,7,9,13,14
-4.345000000000006,2,3,7,9,11,14
-4.219999999999999,1,3,4,11,12,15
-5.069999999999993,1,2,5,11,12,15
-6.629999999999988,1,3,5,11,12,14
-1.4800000000000253,3,4,7,8,9,15
-3.3049999999999997,2,4,6,8,12,14
-6.3899999999999935,1,4,6,9,12,14
-4.729999999999997,16,2,3,7,8,10
-2.8700000000000188,2,4,5,10,11,14
-5.9299999999999855,3,4,6,10,11,12
-5.705000000000005,3,6,7,9,10,11
-7.020000000000024,3,5,8,9,10,11
-6.660000000000025,2,6,7,9,10,12
-3.339999999999989,2,4,6,10,11,13
-3.3500000000000085,3,4,5,8,12,14
-4.569999999999986,1,3,5,10,12,15
-2.710000000000008,2,4,7,9,10,14
-6.190000000000005,1,5,7,8,11,14
-5.009999999999998,1,3,7,8,13,14
-6.220000000000013,1,3,6,10,11,15
-4.57,16,1,3,6,9,11
-2.9099999999999895,1,4,5,9,12,15
-5.470000000000013,2,3,4,9,13,15
-3.9550000000000054,2,4,6,7,13,14
-3.0199999999999676,1,4,7,8,11,15
-7.440000000000005,16,2,3,6,9,10
-4.85499999999999,2,4,5,8,13,14
-3.7250000000000156,2,3,7,10,11,13
-3.5549999999999855,2,3,6,10,12,13
-3.570000000000036,16,2,4,5,7,12
-3.7549999999999955,1,3,5,9,13,15
-3.8450000000000344,1,4,6,8,13,14
-1.2399999999999807,1,3,7,9,11,15
-7.359999999999985,3,5,7,8,9,14
-5.254999999999981,1,2,4,11,13,15
-3.644999999999996,16,2,4,6,7,11
-3.905000000000001,3,4,6,8,10,15
-8.584999999999994,1,5,6,7,13,14
-4.6349999999999625,2,6,8,9,10,11
-5.530000000000008,16,2,3,5,6,14
-7.544999999999991,1,3,5,10,13,14
-3.0449999999999804,2,3,5,9,12,15
-3.3200000000000074,16,2,4,5,8,11
-4.464999999999996,1,5,7,8,12,13
-3.3549999999999613,2,3,5,10,12,14
-6.960000000000022,4,5,6,9,10,12
-2.989999999999995,2,4,7,10,11,12
-3.884999999999984,16,1,2,8,9,10
-8.344999999999992,16,2,3,6,7,12
-5.190000000000012,16,1,4,6,8,11
-4.355000000000004,2,3,7,8,11,15
-1.8200000000000074,1,6,7,8,9,15
-5.389999999999986,16,1,4,6,9,10
-2.420000000000009,1,3,8,9,10,15
-4.394999999999975,3,4,6,9,11,13
-2.519999999999989,3,4,6,8,12,13
-5.754999999999988,2,5,7,8,10,14
-4.825000000000017,2,3,4,10,12,15
-3.3250000000000277,1,4,5,10,11,15
-2.629999999999953,1,2,3,12,13,15
-3.029999999999994,2,4,5,6,14,15
-5.154999999999983,16,1,4,5,6,14
-6.3000000000000185,1,4,5,8,13,15
-5.2799999999999905,16,2,3,4,6,15
-5.99000000000003,16,2,3,4,9,12
-2.72499999999998,1,3,8,9,12,13
-4.389999999999986,1,2,3,11,14,15
-2.7599999999999554,16,1,2,7,9,11
-7.154999999999944,1,3,6,7,14,15
-5.470000000000006,16,1,3,5,10,11
-4.185000000000002,16,1,2,4,9,14
-6.090000000000025,1,4,6,10,11,14
-6.864999999999952,1,3,7,9,12,14
-3.1349999999999625,1,4,6,8,12,15
-4.104999999999997,2,3,4,10,13,14
-5.300000000000001,2,3,5,10,11,15
-4.229999999999961,1,3,6,9,12,15
-2.5700000000000074,2,3,8,9,11,13
-4.840000000000003,1,2,6,10,12,15
-6.780000000000001,16,3,4,6,7,10
-4.050000000000004,3,4,5,8,11,15
-3.724999999999987,2,3,5,11,12,13
-2.0500000000000114,2,4,5,9,11,15
-4.230000000000018,2,3,4,8,14,15
-5.77999999999998,1,3,4,11,13,14
-3.8899999999999935,2,3,7,8,12,14
-4.124999999999986,3,4,5,9,12,13
-4.044999999999966,1,4,7,9,12,13
-3.3700000000000045,1,3,7,10,11,14
-5.244999999999969,1,5,6,7,12,15
-4.549999999999997,1,2,7,8,13,15
-2.6950000000000003,16,1,4,7,8,10
-4.2799999999999905,1,3,4,10,13,15
-5.554999999999978,3,4,5,7,13,14
-6.730000000000011,1,5,7,9,11,13
-5.3149999999999835,2,3,8,10,11,12
-4.679999999999993,1,3,9,10,11,12
-3.8250000000000135,16,1,2,3,9,15
-4.304999999999964,2,5,6,8,11,14
-4.685000000000009,3,5,6,8,9,15
-3.5999999999999943,1,7,8,9,10,11
-5.504999999999985,3,4,5,6,13,15
-5.5149999999999615,16,1,4,5,7,13
-5.304999999999971,16,1,2,6,7,14
-4.9950000000000045,1,4,5,11,12,13
-4.314999999999998,3,5,6,7,10,15
-3.875000000000014,1,2,5,9,14,15
-5.334999999999994,16,1,5,6,7,11
-4.7350000000000065,1,3,6,8,13,15
-4.3700000000000045,16,2,4,7,8,9
-6.364999999999988,3,5,6,9,10,13
-6.525000000000027,4,5,6,7,11,13
-6.819999999999986,1,5,6,8,12,14
-3.9850000000000136,1,4,8,9,11,13
-6.959999999999994,2,3,6,7,13,15
-4.305,1,2,6,10,13,14
-4.5249999999999915,2,5,6,8,10,15
-4.744999999999976,2,5,8,9,10,12
-3.6249999999999574,2,6,7,8,11,12
-3.835000000000015,16,3,5,6,7,9
-6.3550000000000395,3,5,7,8,10,13
-4.804999999999978,2,3,7,9,10,15
-4.609999999999999,2,3,5,7,14,15
-6.474999999999991,16,1,2,3,10,14
-5.209999999999987,2,3,6,8,13,14
-3.8549999999999898,16,1,2,7,8,12
-4.47499999999998,1,4,5,7,14,15
-3.855000000000011,16,4,5,6,7,8
-5.549999999999976,1,2,7,10,12,14
-4.184999999999981,3,4,7,9,11,12
-2.664999999999985,4,5,6,8,9,14
-4.315000000000012,2,5,6,7,11,15
-6.605000000000032,4,5,7,8,9,13
-5.3400000000000105,4,6,7,8,9,12
-4.114999999999988,16,2,3,5,9,11
-0.9399999999999977,1,3,6,11,12,13
-3.7549999999999955,1,2,7,11,12,13
-4.689999999999991,16,1,3,4,8,14
-5.8349999999999795,16,1,5,7,8,9
-4.564999999999962,16,1,3,7,9,10
-4.69000000000003,4,5,6,7,10,14
-6.085000000000004,16,2,5,6,7,10
-3.5449999999999733,3,4,5,7,12,15
-3.9400000000000333,2,6,7,8,10,13
-3.1700000000000372,2,4,6,9,12,13
-6.004999999999988,2,5,6,7,12,14
-4.929999999999993,16,1,3,6,8,12
-1.8799999999999883,1,2,9,10,11,13
-5.080000000000027,2,3,5,9,13,14
-5.570000000000011,16,2,3,4,8,13
-2.6300000000000097,1,2,8,9,12,14
-3.0649999999999977,2,4,6,8,11,15
-5.894999999999975,16,1,2,5,10,12
-4.550000000000011,1,2,8,10,11,14
-1.5750000000000028,2,4,5,9,12,14
-3.6750000000000007,2,4,5,10,12,13
-6.389999999999986,1,2,4,10,14,15
-3.9499999999999957,16,1,2,6,10,11
-2.2250000000000085,2,3,4,11,12,14
-6.20000000000001,1,2,5,11,13,14
-1.3399999999999963,2,4,7,8,11,14
-3.5449999999999697,16,1,2,5,7,15
-10.349999999999966,1,3,6,10,12,14
-5.899999999999977,2,5,6,9,10,14
-4.445,1,4,7,10,11,13
-6.129999999999967,1,6,7,9,11,12
-3.5649999999999835,2,5,6,8,12,13
-5.085000000000008,2,6,7,8,9,14
-5.325000000000038,3,5,6,8,11,13
-6.849999999999973,1,3,6,9,13,14
-8.810000000000002,1,5,7,10,11,12
-8.86,3,5,7,9,10,12
-5.355000000000011,3,5,7,8,11,12
-5.535000000000004,16,3,4,5,6,12
-2.7650000000000006,1,3,7,10,12,13
-5.2949999999999875,2,3,8,9,10,14
-6.0499999999999865,16,2,4,6,8,10
-5.530000000000012,2,3,5,8,13,15
-5.474999999999994,16,1,3,5,7,14
-4.549999999999972,16,1,2,4,8,15
-4.25,16,1,5,6,8,10
-7.90000000000002,3,5,6,7,11,14
-5.329999999999977,2,4,6,7,12,15
-4.859999999999985,3,4,6,7,12,14
-5.260000000000041,4,5,7,8,10,12
-2.5099999999999767,4,5,6,8,11,12
-4.894999999999989,3,4,7,8,10,14
-5.189999999999991,16,2,3,6,8,11
-3.704999999999984,16,1,2,5,8,14
-6.424999999999976,16,2,3,5,8,12
-3.730000000000011,2,4,8,9,10,13
-6.010000000000005,1,6,8,9,10,12
-4.354999999999983,2,3,6,8,12,15
-6.580000000000027,1,4,6,7,13,15
-6.609999999999985,1,6,7,8,11,13
-4.009999999999977,2,5,6,10,11,12
-4.730000000000004,3,6,7,8,9,13
-4.294999999999998,16,1,2,5,9,13
-5.405000000000015,16,1,2,4,10,13
-5.114999999999988,1,3,5,8,14,15
-6.065000000000001,16,2,4,5,6,13
-4.034999999999975,2,5,7,8,9,15
-4.400000000000013,2,4,7,8,10,15
-5.390000000000008,1,2,5,10,13,15
-6.330000000000009,16,2,3,5,7,13
-4.069999999999993,2,4,7,8,12,13
-4.850000000000023,2,3,7,9,12,13
-5.534999999999982,16,1,2,6,9,12
-6.965000000000032,1,5,7,8,10,15
-6.549999999999994,16,1,3,4,10,12
-5.490000000000013,16,3,4,5,8,10
-2.1150000000000233,1,2,8,9,11,15
-3.8550000000000253,1,4,8,9,10,14
-3.579999999999984,1,2,7,10,11,15
-3.1149999999999807,16,1,4,5,8,12
-3.2849999999999895,2,3,6,9,11,15
-3.7150000000000034,16,1,3,5,6,15
-5.419999999999966,1,4,5,9,13,14
-6.269999999999996,3,5,6,9,11,12
-3.8449999999999633,1,4,8,10,11,12
-3.9399999999999764,1,4,6,10,12,13
-4.315000000000001,16,3,4,5,7,11
-6.72499999999998,1,6,7,9,10,13
-6.875000000000014,1,5,8,9,10,13
-5.219999999999956,1,2,6,9,13,15
-5.2500000000000355,1,3,8,10,11,13
-4.840000000000003,3,4,6,7,11,15
-2.000000000000007,1,3,7,8,12,15
-5.094999999999992,3,4,7,8,11,13
-7.809999999999981,1,6,7,8,10,14
-8.834999999999994,1,5,7,9,10,14
-2.2149999999999963,1,4,7,9,10,15
-5.27000000000001,16,1,2,4,11,12
-4.200000000000017,16,2,3,4,10,11
-6.940000000000019,16,3,4,6,8,9
-3.6599999999999966,4,5,6,7,9,15
-3.854999999999997,1,5,6,9,12,13
-3.5749999999999957,1,4,6,9,11,15
-5.849999999999987,16,1,4,5,9,11
-2.7149999999999963,16,2,3,4,7,14
-3.1099999999999923,2,4,5,8,12,15
-8.704999999999963,16,1,3,5,9,12
-2.9849999999999888,16,1,3,4,7,15
-2.9800000000000075,16,1,2,6,8,13
-4.584999999999994,1,2,6,8,14,15
-2.789999999999992,1,2,4,12,13,14
-3.824999999999992,3,4,5,10,11,13
-3.8399999999999963,2,4,8,9,11,12
-4.634999999999991,3,4,6,8,11,14
-3.439999999999955,2,4,6,9,11,14
-5.664999999999999,2,4,6,9,10,15
-7.549999999999997,1,5,6,10,11,13
-7.6799999999999855,1,5,6,9,11,14
-3.0299999999999656,1,4,7,9,11,14
-5.5000000000000355,1,2,6,11,12,14
-4.209999999999994,2,5,7,9,11,12
-4.534999999999997,3,4,8,9,10,12
-7.390000000000008,3,5,8,9,10,12
-4.564999999999976,4,5,8,9,10,11
-12.090000000000003,5,6,7,8,10,11
-6.074999999999989,4,6,7,9,10,11
-3.210000000000022,3,6,8,9,10,11
-3.0249999999999915,2,4,7,9,10,15
-6.04999999999999,4,5,6,9,11,12
-5.52999999999998,2,3,6,10,12,14
-4.665000000000017,16,2,3,4,8,14
-2.594999999999999,3,4,7,8,11,14
-3.844999999999999,2,7,8,9,10,11
-6.399999999999999,1,3,6,10,13,14
-5.255000000000024,1,2,8,10,11,15
-6.854999999999986,16,2,3,4,9,13
-4.699999999999974,3,4,7,9,11,13
-6.920000000000009,1,6,8,9,10,13
-4.140000000000008,2,6,7,8,11,13
-4.480000000000015,2,3,5,10,13,14
-3.9349999999999916,16,1,2,4,9,15
-3.9600000000000257,2,4,5,10,11,15
-3.639999999999965,1,2,4,12,13,15
-5.58000000000002,1,3,4,10,14,15
-6.230000000000018,16,1,3,4,11,12
-3.4699999999999918,2,4,6,10,11,14
-4.184999999999995,1,2,3,12,14,15
-3.8500000000000156,2,4,7,9,12,13
-3.7400000000000233,2,3,8,9,11,14
-3.8600000000000065,3,5,6,8,10,15
-2.9350000000000094,1,5,6,8,12,15
-4.3749999999999964,16,2,4,7,8,10
-5.560000000000002,16,1,2,3,10,15
-3.1850000000000023,16,1,2,8,9,11
-4.879999999999978,16,1,2,4,11,13
-4.864999999999988,2,3,7,8,13,14
-4.009999999999998,16,3,4,7,8,9
-3.795000000000016,3,4,5,10,11,14
-4.569999999999993,1,4,6,11,12,13
-4.819999999999965,2,5,6,10,11,13
-6.744999999999962,1,5,7,8,12,14
-4.240000000000009,4,5,6,7,12,13
-3.654999999999987,2,5,8,9,11,12
-9.444999999999986,1,6,7,10,11,12
-1.0599999999999454,1,3,7,9,12,15
-6.009999999999977,1,6,7,8,11,14
-3.4950000000000188,2,4,6,9,12,14
-4.90499999999998,2,3,5,10,12,15
-3.069999999999972,2,6,7,8,9,15
-5.9950000000000045,16,1,4,6,9,11
-3.629999999999967,2,4,5,10,12,14
-5.545000000000009,3,4,6,7,12,15
-2.275000000000027,2,4,7,8,11,15
-7.314999999999955,16,1,3,6,7,14
-4.055000000000014,1,2,6,11,13,14
-3.234999999999971,1,4,7,8,12,15
-2.8700000000000045,16,1,5,6,8,11
-5.52499999999997,16,1,2,6,10,12
-6.750000000000014,1,4,5,9,13,15
-4.770000000000039,3,5,6,7,11,15
-3.010000000000012,2,4,5,7,14,15
-3.885000000000005,16,2,3,5,10,11
-2.960000000000008,1,4,8,9,10,15
-8.485000000000007,1,3,5,11,13,14
-4.874999999999972,1,6,7,9,11,13
-4.114999999999991,16,1,2,3,11,14
-4.1000000000000085,16,2,5,6,7,11
-7.439999999999991,2,5,6,7,13,14
-6.3999999999999915,2,3,4,10,13,15
-9.214999999999982,1,6,7,9,10,14
-3.079999999999991,2,4,8,10,11,12
-4.194999999999979,2,3,9,10,11,12
-1.214999999999982,2,4,7,9,11,14
-4.664999999999985,1,4,9,10,11,12
-4.945,2,5,7,9,10,14
-3.960000000000015,2,3,7,9,12,14
-4.200000000000003,2,5,7,8,11,14
-1.509999999999991,1,2,8,9,12,15
-3.1899999999999977,16,2,3,4,7,15
-7.844999999999963,1,3,7,10,12,14
-4.274999999999984,1,2,7,9,13,15
-3.734999999999985,3,4,5,9,11,15
-3.3899999999999935,1,5,7,9,10,15
-6.280000000000008,3,6,7,8,11,12
-3.984999999999964,3,5,6,10,11,12
-5.770000000000039,4,5,7,8,10,13
-8.29,16,1,5,6,9,10
-5.355,2,4,5,8,13,15
-4.77000000000001,1,3,5,10,13,15
-3.7200000000000095,16,2,3,5,7,14
-4.084999999999994,3,4,6,10,11,13
-2.164999999999978,2,4,7,10,11,13
-4.95000000000001,3,4,7,8,10,15
-4.249999999999993,16,1,2,6,8,14
-3.5949999999999918,2,4,5,11,12,13
-1.5049999999999741,16,1,3,7,9,11
-5.204999999999998,2,3,5,9,13,15
-5.575000000000017,16,2,5,7,8,9
-3.3100000000000165,1,4,7,10,11,14
-2.5549999999999713,3,5,6,8,12,13
-3.4899999999999736,1,2,9,10,11,14
-5.0149999999999935,16,2,5,6,8,10
-4.960000000000008,16,3,4,5,8,11
-5.6650000000000205,16,1,3,6,10,11
-6.849999999999994,16,2,3,4,10,12
-5.299999999999997,2,3,8,9,10,15
-6.1550000000000225,2,5,7,8,12,13
-4.724999999999987,2,5,7,10,11,12
-6.549999999999983,4,5,6,9,10,13
-5.745000000000012,4,5,6,7,10,15
-4.1699999999999875,1,2,6,9,14,15
-5.609999999999996,16,1,4,5,10,11
-5.92499999999999,16,3,4,6,8,10
-5.014999999999972,1,3,4,12,13,14
-2.234999999999985,16,1,2,5,8,15
-4.27500000000002,1,5,6,9,11,15
-6.009999999999977,16,2,3,5,9,12
-7.639999999999972,1,3,6,8,14,15
-4.579999999999991,3,4,7,9,10,14
-4.500000000000014,1,4,8,9,11,14
-1.6799999999999926,1,2,8,11,12,13
-4.230000000000018,1,4,5,10,12,15
-3.2900000000000063,2,4,6,9,11,15
-4.939999999999991,16,1,2,5,10,13
-5.465000000000003,16,1,3,4,9,14
-4.350000000000005,16,2,4,5,6,14
-3.9050000000000082,2,3,7,9,11,15
-7.849999999999987,3,5,7,8,10,14
-7.069999999999986,3,4,5,7,13,15
-3.7749999999999986,1,6,7,8,10,15
-6.580000000000027,16,1,5,7,8,10
-4.274999999999999,16,1,3,5,8,14
-7.4550000000000125,3,5,6,7,12,14
-1.9250000000000043,4,5,7,8,9,14
-7.3050000000000495,3,5,7,8,11,13
-10.099999999999987,1,3,6,11,12,14
-2.4049999999999727,1,4,7,9,11,15
-4.470000000000002,16,1,2,3,12,13
-3.8549999999999827,16,1,4,6,8,12
-5.160000000000011,16,2,4,5,7,13
-4.409999999999982,16,1,6,7,8,9
-6.5750000000000135,16,3,4,5,9,10
-4.5900000000000105,1,5,7,8,11,15
-4.244999999999955,1,2,7,8,14,15
-4.854999999999961,16,1,2,7,9,12
-7.849999999999987,3,5,6,8,11,14
-4.3049999999999855,1,2,5,12,13,14
-7.280000000000008,1,5,7,10,11,13
-4.184999999999981,2,5,8,9,10,13
-6.4099999999999895,16,2,3,7,9,10
-3.634999999999984,16,1,3,5,7,15
-5.474999999999959,2,5,7,9,11,13
-2.6200000000000045,1,3,8,10,12,13
-5.044999999999973,4,5,6,8,11,13
-4.775000000000006,3,6,7,8,10,13
-3.1199999999999974,2,3,6,9,12,15
-6.685000000000009,16,2,3,6,8,12
-5.565000000000012,1,5,6,7,13,15
-5.830000000000005,1,4,5,10,13,14
-4.375,1,4,5,8,14,15
-3.595000000000006,1,4,8,10,11,13
-4.275000000000013,1,5,7,9,12,13
-4.5300000000000225,1,4,6,10,11,15
-7.249999999999993,1,4,6,10,12,14
-3.3799999999999955,3,4,5,8,12,15
-4.040000000000006,2,6,7,9,11,12
-10.659999999999982,1,5,6,9,12,14
-4.624999999999986,1,2,4,11,14,15
-4.944999999999993,2,5,6,9,11,14
-9.130000000000031,16,3,5,6,8,9
-5.439999999999976,3,4,5,8,13,14
-2.1650000000000205,16,1,3,6,8,13
-3.3099999999999383,16,1,4,7,9,10
-4.630000000000003,16,1,3,4,10,13
-3.159999999999968,1,2,7,10,13,14
-2.395000000000003,2,3,7,10,11,14
-6.575000000000003,5,6,7,8,9,12
-4.909999999999982,3,4,7,10,11,12
-2.509999999999991,2,4,7,8,12,14
-4.089999999999982,4,5,6,8,10,14
-7.144999999999978,16,2,4,6,9,10
-6.4800000000000075,16,1,2,4,10,14
-4.965000000000018,2,6,7,9,10,13
-1.9950000000000045,1,2,9,10,12,13
-4.645000000000017,16,1,3,8,9,10
-4.180000000000007,3,4,7,8,12,13
-4.115000000000009,4,5,7,8,11,12
-6.194999999999979,1,3,6,10,12,15
-4.144999999999989,1,5,6,10,12,13
-3.7250000000000156,16,1,2,7,8,13
-9.665000000000013,1,5,6,10,11,14
-5.435000000000009,2,3,7,8,12,15
-9.76000000000002,1,5,8,9,10,14
-3.329999999999991,2,5,6,9,12,13
-1.6899999999999906,1,4,8,9,12,13
-4.359999999999985,1,4,6,9,13,14
-2.9699999999999704,2,5,6,8,11,15
-3.8400000000000034,1,3,5,11,12,15
-6.374999999999972,1,5,7,9,11,14
-6.10499999999999,2,5,6,7,12,15
-5.0449999999999875,16,1,4,6,7,13
-5.3849999999999625,3,4,6,7,13,14
-3.890000000000029,2,3,7,10,12,13
-3.9399999999999977,2,4,8,9,10,14
